epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
372,5.470424401760101,3.5999999999999996,17.5,5.470426559448242,2.9516639191158323
373,5.470459467172622,3.5999999999999996,17.5,5.470458030700684,2.910806248953752
374,5.47047169804573,3.5999999999999996,17.5,5.470470905303955,2.870116901851195
375,5.47043668627739,3.5999999999999996,17.5,5.470438003540039,2.8295991560535723
376,5.470342642068863,3.5999999999999996,17.5,5.4703474044799805,2.7892562759807786
377,5.4704124450683596,3.5999999999999996,17.5,5.470409393310547,2.7490915119641897
378,5.470396518707275,3.5999999999999996,17.5,5.470396995544434,2.709108099984792
379,5.470447707176208,3.5999999999999996,17.5,5.470445156097412,2.6693092614124496
380,5.470441710948944,3.5999999999999996,17.5,5.470441818237305,2.629698202746392
381,5.4703769981861115,3.5999999999999996,17.5,5.470379829406738,2.590278115356857
382,5.4704142808914185,3.5999999999999996,17.5,5.470412254333496,2.551052175227975
383,5.470394045114517,3.5999999999999996,17.5,5.470394611358643,2.5120235427018804
384,5.47044911980629,3.5999999999999996,17.5,5.4704461097717285,2.4731953622241063
385,5.470420515537262,3.5999999999999996,17.5,5.47042179107666,2.4345707620902264
386,5.470447731018067,3.5999999999999996,17.5,5.4704461097717285,2.3961528541938217
387,5.470399248600006,3.5999999999999996,17.5,5.470401763916016,2.357944733775769
388,5.470430189371109,3.5999999999999996,17.5,5.470428943634033,2.3199494791748587
389,5.4704903841018675,3.5999999999999996,17.5,5.470487117767334,2.282170151579777
390,5.470367968082428,3.5999999999999996,17.5,5.470373630523682,2.2446097947824772
391,5.470407891273498,3.5999999999999996,17.5,5.4704060554504395,2.207271434932953
392,5.4703180372714995,3.5999999999999996,17.5,5.470322132110596,2.1701580802954195
393,5.470416474342346,3.5999999999999996,17.5,5.470411777496338,2.1332727210059472
394,5.470454210042954,3.5999999999999996,17.5,5.470451831817627,2.0966183288315623
395,5.470380353927612,3.5999999999999996,17.5,5.470383644104004,2.060197856930805
396,5.470391285419464,3.5999999999999996,17.5,5.470390796661377,2.024014239615808
397,5.470114779472351,3.5999999999999996,17.5,5.470128536224365,1.9880703921158884
398,5.470587950944901,3.5999999999999996,17.5,5.470564842224121,1.9523692103426642
399,5.470402014255524,3.5999999999999996,17.5,5.470410346984863,1.9169135706567524
400,5.470388889312744,3.5999999999999996,17.5,5.4703898429870605,1.8817063296360124
401,5.470353782176971,3.5999999999999996,17.5,5.47035551071167,1.846750323845405
402,5.4704853892326355,3.5999999999999996,17.5,5.470478534698486,1.8120483696084628
403,5.470430850982666,3.5999999999999996,17.5,5.470433235168457,1.7776032627803713
404,5.4704239666461945,3.5999999999999996,17.5,5.470424652099609,1.7434177785227303
405,5.470435667037964,3.5999999999999996,17.5,5.47043514251709,1.7094946710799506
406,5.470351457595825,3.5999999999999996,17.5,5.47035551071167,1.6758366735573582
407,5.470455610752106,3.5999999999999996,17.5,5.470450401306152,1.642446497700999
408,5.470405125617981,3.5999999999999996,17.5,5.470407009124756,1.6093268336791462
409,5.47045795917511,3.5999999999999996,17.5,5.470455646514893,1.5764803498655762
410,5.470526480674744,3.5999999999999996,17.5,5.470523357391357,1.543909692624571
411,5.470436549186706,3.5999999999999996,17.5,5.470440864562988,1.5116174860977092
412,5.4703442573547365,3.5999999999999996,17.5,5.470348834991455,1.479606331992455
413,5.4702941417694095,3.5999999999999996,17.5,5.470296859741211,1.4478788093725314
414,5.470335400104522,3.5999999999999996,17.5,5.470333576202393,1.4164374744501356
415,5.470692873001099,3.5999999999999996,17.5,5.470674514770508,1.385284860379997
416,5.470476818084717,3.5999999999999996,17.5,5.470486640930176,1.3544234770552812
417,5.470398360490799,3.5999999999999996,17.5,5.470402717590332,1.3238558109053717
418,5.470612162351609,3.5999999999999996,17.5,5.470601558685303,1.2935843246955476
419,5.47037171125412,3.5999999999999996,17.5,5.470383167266846,1.2636114573285673
420,5.470414602756501,3.5999999999999996,17.5,5.470412731170654,1.2339396236481641
421,5.470571994781494,3.5999999999999996,17.5,5.470563888549805,1.2045712142444926
422,5.470549315214157,3.5999999999999996,17.5,5.470549583435059,1.1755085952615292
423,5.470490956306458,3.5999999999999996,17.5,5.470493793487549,1.146754108206425
424,5.470623171329498,3.5999999999999996,17.5,5.470616340637207,1.1183100697608659
425,5.469965690374375,3.5999999999999996,17.5,5.469997882843018,1.0901787715944222
426,5.47034101486206,3.5999999999999996,17.5,5.4703240394592285,1.0623624801799143
427,5.470315134525299,3.5999999999999996,17.5,5.470315456390381,1.0348634366107958
428,5.470472729206085,3.5999999999999996,17.5,5.470464706420898,1.0076838564206156
429,5.470506501197815,3.5999999999999996,17.5,5.4705047607421875,0.9808259294045027
430,5.470375609397888,3.5999999999999996,17.5,5.470381736755371,0.9542918194427412
431,5.47055162191391,3.5999999999999996,17.5,5.470542907714844,0.9280836643264342
432,5.4704669415950775,3.5999999999999996,17.5,5.470470905303955,0.9022035755852665
433,5.47043377161026,3.5999999999999996,17.5,5.47043514251709,0.876653638317387
434,5.470336699485779,3.5999999999999996,17.5,5.470341682434082,0.8514359110214047
435,5.4703645467758175,3.5999999999999996,17.5,5.470363616943359,0.826552425430557
436,5.470449316501617,3.5999999999999996,17.5,5.470445156097412,0.8020051863490079
437,5.470450830459595,3.5999999999999996,17.5,5.4704508781433105,0.7777961714903264
438,5.470392322540283,3.5999999999999996,17.5,5.470395088195801,0.7539273313181475
439,5.470374470949173,3.5999999999999996,17.5,5.470376014709473,0.7304005888890309
440,5.470411014556885,3.5999999999999996,17.5,5.470409393310547,0.707217839697519
441,5.470334607362747,3.5999999999999996,17.5,5.470338344573975,0.6843809515234257
442,5.470348805189133,3.5999999999999996,17.5,5.470348358154297,0.6618917642813543
443,5.470402884483337,3.5999999999999996,17.5,5.470400333404541,0.6397520898724591
444,5.470303267240524,3.5999999999999996,17.5,5.47030782699585,0.6179637120384571
445,5.4703808426856995,3.5999999999999996,17.5,5.470376968383789,0.5965283862179299
446,5.470370417833328,3.5999999999999996,17.5,5.470370769500732,0.575447839404884
447,5.470298182964325,3.5999999999999996,17.5,5.470302104949951,0.5547237700096099
448,5.470436251163482,3.5999999999999996,17.5,5.470429420471191,0.5343578477218471
449,5.470427572727203,3.5999999999999996,17.5,5.470427513122559,0.5143517133762653
450,5.470198905467987,3.5999999999999996,17.5,5.470210552215576,0.4947069788202577
451,5.470479762554168,3.5999999999999996,17.5,5.470466136932373,0.4754252267840839
452,5.470457071065903,3.5999999999999996,17.5,5.470457553863525,0.4565080107533548
453,5.470245695114135,3.5999999999999996,17.5,5.470256328582764,0.4379568548438639
454,5.470399552583695,3.5999999999999996,17.5,5.470392227172852,0.4197732536788041
455,5.470284569263458,3.5999999999999996,17.5,5.470289707183838,0.40195867226833665
456,5.470334136486054,3.5999999999999996,17.5,5.47033166885376,0.3845145458915719
457,5.470419830083847,3.5999999999999996,17.5,5.4704155921936035,0.36744227998092027
458,5.470294910669327,3.5999999999999996,17.5,5.470301151275635,0.35074325000886686
459,5.470228010416031,3.5999999999999996,17.5,5.470232009887695,0.3344188013771541
460,5.47052286863327,3.5999999999999996,17.5,5.470508098602295,0.31847024930837814
461,5.470445626974106,3.5999999999999996,17.5,5.4704484939575195,0.30289887874003274
462,5.470466494560242,3.5999999999999996,17.5,5.470465660095215,0.287705944220981
463,5.470442271232605,3.5999999999999996,17.5,5.470443248748779,0.2728926698103779
464,5.470466065406799,3.5999999999999996,17.5,5.470465183258057,0.25846024897905506
465,5.470429253578186,3.5999999999999996,17.5,5.470431327819824,0.24440984451336206
466,5.470487248897553,3.5999999999999996,17.5,5.470484256744385,0.23074258842148218
467,5.470444178581237,3.5999999999999996,17.5,5.4704461097717285,0.21745958184223635
468,5.4704807043075565,3.5999999999999996,17.5,5.4704790115356445,0.20456189495635663
469,5.470355367660522,3.5999999999999996,17.5,5.470361709594727,0.1920505669002745
470,5.470374178886414,3.5999999999999996,17.5,5.470373630523682,0.17992660568239147
471,5.4705077648162845,3.5999999999999996,17.5,5.470500946044922,0.16819098810187313
472,5.470368957519531,3.5999999999999996,17.5,5.4703755378723145,0.1568446596699454
473,5.470240217447281,3.5999999999999996,17.5,5.4702467918396,0.14588853453371958
474,5.47041494846344,3.5999999999999996,17.5,5.470406532287598,0.13532349540254254
475,5.470379984378814,3.5999999999999996,17.5,5.470381259918213,0.12515039347687582
476,5.470502483844757,3.5999999999999996,16.900000000000002,5.47049617767334,0.1153700483797177
477,5.470451247692108,3.5999999999999996,17.5,5.470453262329102,0.10598324809057152
478,5.470475000143051,3.5999999999999996,17.5,5.4704742431640625,0.09699074888195437
479,5.470509469509125,3.5999999999999996,17.5,5.470507621765137,0.08839327525846832
480,5.4702453255653385,3.5999999999999996,17.5,5.4702582359313965,0.0801915198984318
481,5.470477306842804,3.5999999999999996,17.5,5.470466136932373,0.07238614359806668
482,5.470403993129731,3.5999999999999996,17.5,5.470407009124756,0.06497777521826441
483,5.470519465208054,3.5999999999999996,17.5,5.470513820648193,0.05796701163391508
484,5.470417010784149,3.5999999999999996,17.5,5.47042179107666,0.051354417685824987
485,5.4704272747039795,3.5999999999999996,17.5,5.4704270362854,0.04514052613520318
486,5.470312803983688,3.5999999999999996,17.5,5.47031831741333,0.039325837620739885
487,5.470397925376892,3.5999999999999996,17.5,5.470393657684326,0.03391082061827226
488,5.470659893751145,3.5999999999999996,17.5,5.470646381378174,0.028895911403040295
489,5.470201075077057,3.5999999999999996,17.5,5.470223426818848,0.02428151401453562
490,5.470230978727341,3.5999999999999996,17.5,5.470231056213379,0.020068000223949334
491,5.470317959785461,3.5999999999999996,17.5,5.47031307220459,0.01625570950422222
492,5.470881366729737,3.5999999999999996,17.5,5.470852851867676,0.012844949002688375
493,5.470576560497284,3.5999999999999996,17.5,5.470590591430664,0.009835993516335115
494,5.470642966032028,3.5999999999999996,17.5,5.470640182495117,0.007229085469660217
495,5.47056936621666,3.5999999999999996,17.5,5.470572471618652,0.005024434895139286
496,5.4706732630729675,3.5999999999999996,17.5,5.470667839050293,0.0032222194163071386
497,5.470822250843048,3.5999999999999996,17.5,5.4708147048950195,0.001822584233444305
498,5.4708259999752045,3.5999999999999996,17.5,5.4708251953125,0.0008256421118803245
499,5.470883369445801,3.5999999999999996,17.5,5.470880508422852,0.00023147337290660522
500,5.471036386489868,3.5999999999999996,17.5,5.4710283279418945,4.012588730718007e-05
