epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
72,1.5276041567325591,30.14,70.46,1.52989661693573,0.0008768209471656282
73,1.5316566742956639,37.3,78.42,1.5315685272216797,0.0008947892126288387
74,1.5008121376857162,32.440000000000005,73.38,1.5023499727249146,0.0009127731647972397
75,1.4631730124354363,27.52,67.64,1.4651318788528442,0.0009307649126850218
76,1.4813435674645006,33.1,74.94,1.4805330038070679,0.000948756561885775
77,1.4241397749632596,28.999999999999996,68.06,1.4269593954086304,0.0009667402180363915
78,1.4672741532325744,34.14,75.58,1.4652583599090576,0.000984707990280948
79,1.4494044372811914,26.900000000000002,66.75999999999999,1.4501972198486328,0.001002651994733051
80,1.358966562896967,41.980000000000004,81.26,1.3635281324386597,0.0010205643579351213
81,1.4572064080275595,35.42,77.06,1.4525223970413208,0.0010384372203131058
