epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
364,0.6530483116706213,81.12,99.09,0.6534846425056458,0.00513144063797291
365,0.6554053522837467,81.11,99.13,0.6553093194961548,0.005065699880739677
366,0.6681133969472005,81.08999999999999,99.18,0.6674731969833374,0.005000180231632945
367,0.6534053182754761,80.92,99.03999999999999,0.6541087031364441,0.004934886969417409
368,0.6586343621596312,80.77,99.1,0.6584080457687378,0.004869825354618308
369,0.6538659655130826,80.82000000000001,99.08,0.6540930867195129,0.00480500062909759
370,0.649179834433091,81.23,99.15,0.6494254469871521,0.004740418015631584
371,0.6508971827152448,81.45,99.11,0.6508236527442932,0.0046760827174902216
372,0.6539632888940664,81.08,99.15,0.6538062691688538,0.00461199991801782
373,0.6533787391124628,81.21000000000001,99.17,0.6534000635147095,0.004548174780215469
374,0.6427926054367652,81.05,99.06,0.6433229446411133,0.004484612446325052
375,0.6591668576766283,80.97,99.07000000000001,0.6583746671676636,0.004421318037414968
376,0.657801682750384,81.39,99.05000000000001,0.6578303575515747,0.004358296652967531
377,0.6371833195288976,81.11,99.05000000000001,0.6382156610488892,0.0042955533704680925
378,0.6452847229364591,80.82000000000001,99.06,0.6449312567710876,0.004233093244996002
379,0.6491136854275679,80.93,99.1,0.6489046216011047,0.004170921308817304
380,0.651976203918457,80.97999999999999,99.11,0.6518226861953735,0.0041090425709793075
381,0.6317179818183948,80.93,99.11,0.6327232122421265,0.004047462016907008
382,0.6378924961273487,81.11,99.08,0.6376340389251709,0.00398618460800145
383,0.6374487458895415,81.06,99.09,0.6374579668045044,0.003925215281239969
384,0.638337222353006,80.95,99.08,0.6382932662963867,0.0038645589487784444
385,0.6319616730396564,81.08,99.1,0.6322782039642334,0.0038042204975555468
386,0.6457687063859059,81.16,99.13,0.6450941562652588,0.0037442047888989944
387,0.6300347409951381,81.3,99.08,0.6307876706123352,0.0036845166581338912
388,0.6372937429409761,81.26,99.14,0.6369684338569641,0.003625160914193153
389,0.6302956377084439,81.24,99.11,0.630629301071167,0.0035661423392300824
390,0.6293876877962015,81.25,99.09,0.629449725151062,0.0035074656882330534
391,0.6289197061306391,81.61,99.2,0.6289462447166443,0.003449135688642429
392,0.6325961323120655,81.14,99.1,0.6324136257171631,0.0033911570399696865
393,0.6298410861155925,81.41000000000001,99.17,0.6299697160720825,0.003333534413418777
394,0.6336575139791537,81.24,99.11,0.6334730982780457,0.0032762724515097816
395,0.6247745361083593,81.38,99.07000000000001,0.6252094507217407,0.003219375767704884
396,0.6256584936227554,81.15,99.16,0.6256360411643982,0.0031628489460366546
397,0.6257647345463435,81.21000000000001,99.1,0.6257582902908325,0.0031066965407387506
398,0.6135501510821856,81.25,99.06,0.6141605377197266,0.003050923075878966
399,0.6177152089583569,81.36,99.05000000000001,0.6175374388694763,0.002995533044994764
400,0.6241495629915824,81.27,99.1,0.6238189339637756,0.0029405309107312203
401,0.620959550065872,81.37,99.14,0.6211024522781372,0.0028859211044814886
402,0.6234276726459845,81.24,99.11999999999999,0.6233114004135132,0.002831708026029782
403,0.617429838119409,81.27,99.13,0.6177239418029785,0.0027778960431968738
404,0.6192978758078355,81.58,99.06,0.6192191243171692,0.0027244894914882118
405,0.6171496677093017,81.49,99.13,0.6172531247138977,0.0026714926737445993
406,0.6083082355749913,81.63,99.08,0.6087554693222046,0.0026189098597955364
407,0.6165653059115777,81.5,99.14,0.6161747574806213,0.00256674528611521
408,0.6193495247608576,81.56,99.11999999999999,0.6191908121109009,0.002515003155481166
409,0.6092928957480651,81.61,99.1,0.6097878217697144,0.0024636876366356986
410,0.6064680724571913,81.34,99.1,0.6066340804100037,0.0024128028639499987
411,0.6230777490597504,81.78999999999999,99.1,0.6222555637359619,0.002362352937091037
412,0.6125958962318224,81.21000000000001,99.13,0.6130788922309875,0.002312341920691286
413,0.610562290595128,81.37,99.11999999999999,0.6106880903244019,0.002262773844021218
414,0.6118813121165985,81.19,99.14,0.6118216514587402,0.0022136527006647007
415,0.6129366394036856,81.10000000000001,99.02,0.6128808259963989,0.002164982448197222
416,0.6032585862355354,81.25,99.15,0.6037397384643555,0.002116767007867048
417,0.6129533963325696,81.36,99.14,0.6124927401542664,0.002069010264279303
418,0.6023585368425418,81.37,99.08,0.6028652191162109,0.002021716065082981
419,0.6068479679333858,81.28,99.11999999999999,0.6066488027572632,0.001974888220660958
420,0.6054957123138965,81.37,99.14,0.6055533289909363,0.0019285305038230047
421,0.6018909570498344,81.32000000000001,99.11,0.6020740866661072,0.0018826466495018076
422,0.5976491363384785,81.62,99.2,0.5978703498840332,0.0018372403544520593
423,0.6080622385709714,81.51,99.11999999999999,0.6075526475906372,0.0017923152769526226
424,0.6011414421674532,81.57,99.16,0.6014620065689087,0.0017478750365117939
425,0.6016494058645688,81.62,99.14,0.6016400456428528,0.0017039232135756702
426,0.6031455443455622,81.74,99.11,0.6030702590942383,0.0016604633492397038
427,0.6078845769166946,81.67999999999999,99.2,0.6076438426971436,0.0016174989449633968
428,0.6046628087759018,81.95,99.14,0.6048119068145752,0.001575033462288187
429,0.6020160195919183,81.8,99.14,0.6021558046340942,0.0015330703225585687
430,0.6003109668309872,81.71000000000001,99.17,0.6004032492637634,0.0014916129066464444
431,0.5978902705204793,81.76,99.11999999999999,0.5980159044265747,0.0014506645546787358
432,0.6028130024671554,81.69,99.08,0.6025731563568115,0.0014102285657682627
433,0.5999184987483881,81.77,99.14,0.60005122423172,0.0013703081977479653
434,0.5934175412624311,81.54,99.03999999999999,0.5937491655349731,0.0013309066669084126
435,0.5990938953100107,81.62,99.06,0.5988266468048096,0.0012920271477386755
436,0.5986168830058514,81.44,99.06,0.5986273884773254,0.0012536727726705653
437,0.5950174081019867,81.27,99.06,0.5951979160308838,0.001215846631826268
438,0.6003001670806836,81.61,99.06,0.6000450849533081,0.0011785517727693718
439,0.592674203025989,81.62,99.11,0.5930427312850952,0.0011417912002593337
440,0.5903598454518196,81.78,99.08,0.5904939770698547,0.0011055678760093985
441,0.5960934079610385,81.67999999999999,99.11,0.5958133935928345,0.0010698847184479796
442,0.5967945467203092,81.63,99.16,0.596745491027832,0.0010347446024835138
443,0.5939263078646783,81.53,99.18,0.5940672159194946,0.001000150359272858
444,0.5878063120903113,81.88,99.1,0.5881193280220032,0.0009661047759931789
445,0.5875552833844454,81.6,99.13,0.5875834822654724,0.0009326105956173941
446,0.5859028312640312,81.81,99.11999999999999,0.585986852645874,0.0008996705166931798
447,0.5944683084121117,81.64,99.14,0.5940442085266113,0.0008672871931255611
448,0.5855629940827688,81.76,99.16,0.5859870314598083,0.0008354632339630828
449,0.5901672516877835,81.64,99.13,0.5899582505226135,0.0008042012031876087
450,0.5817158760932776,81.78,99.11,0.5821279883384705,0.0007735036195077554
451,0.5933926255275042,81.73,99.15,0.5928293466567993,0.0007433729561559502
452,0.5895548262657263,81.95,99.15,0.5897185206413269,0.000713811640689185
453,0.5936511398125918,81.64,99.14,0.5934544801712036,0.0006848220547934176
454,0.5904789079458286,81.71000000000001,99.13,0.5906276702880859,0.000656406534091701
455,0.5935596271967276,81.73,99.13,0.5934129953384399,0.0006285673679559954
456,0.58403514562509,81.88,99.17,0.5845040678977966,0.0006013067993227224
457,0.5924305067612574,81.69,99.13,0.5920342206954956,0.0005746270245120618
458,0.5923152338235806,81.6,99.15,0.5923011898994446,0.0005485301930509928
459,0.5842658616793461,81.81,99.19,0.5846676230430603,0.0005230184075001114
460,0.5865521716001706,81.63,99.11999999999999,0.5864579081535339,0.0004980937232842412
461,0.5878725421734345,81.66,99.11,0.5878018736839294,0.000473758148526819
462,0.5847677447857,81.72,99.11,0.5849194526672363,0.0004500136438881189
463,0.5902189651360878,81.69999999999999,99.14,0.5899539589881897,0.0004268621224072734
464,0.5793420373629301,81.71000000000001,99.14,0.5798726081848145,0.0004043054493481527
465,0.5809166601835153,81.65,99.16,0.580864429473877,0.00038234544204908654
466,0.5889470150837531,81.74,99.11,0.5885428190231323,0.000360983869776435
467,0.5799389266050778,81.55,99.15,0.5803691148757935,0.00034022245358205543
468,0.5742952631834226,81.72,99.11999999999999,0.5745989680290222,0.0003200628661646298
469,0.590799175011806,81.66,99.13,0.589989185333252,0.0003005067317349112
470,0.5884247873838131,81.64,99.11999999999999,0.5885030031204224,0.00028155562588485307
471,0.5827266002312684,81.76,99.1,0.5830153822898865,0.0002632110754606751
472,0.5801727315554253,81.72,99.13,0.5803148746490479,0.00024547455843984713
473,0.5840581487386655,81.74,99.16,0.5838709473609924,0.00022834750381201245
474,0.5822641380322285,81.8,99.14,0.5823444128036499,0.00021183129146385292
475,0.5852691081854013,81.74,99.09,0.5851228833198547,0.00019592725206792215
476,0.5927657358921491,81.72,99.11,0.592383623123169,0.00018063666697543077
477,0.5817557460222489,81.75,99.11,0.5822871327400208,0.00016596076811301326
478,0.592512232141617,81.69999999999999,99.11999999999999,0.5920010209083557,0.0001519007378834729
479,0.5849973581540279,81.76,99.09,0.5853475332260132,0.00013845770907052233
480,0.5836227692090548,81.67999999999999,99.1,0.5837090015411377,0.00012563276474751171
481,0.577230360187017,81.78999999999999,99.1,0.5775542855262756,0.00011342693819017142
482,0.5789233804513246,81.72,99.11,0.5788549780845642,0.00010184121279336583
483,0.5835950683324765,81.8,99.11,0.583358108997345,9.087652199185916e-05
484,0.5798429683232919,81.66,99.11,0.5800186991691589,8.053374918511135e-05
485,0.5888477609707758,81.67999999999999,99.1,0.5884063243865967,7.08137276661094e-05
486,0.5813800740700502,81.78999999999999,99.11,0.581731379032135,6.171724055422454e-05
487,0.5811074859056717,81.8,99.09,0.5811387300491333,5.324502073212023e-05
488,0.5773082762192457,81.78,99.1,0.5774998664855957,4.539775078671058e-05
489,0.5673127214113871,81.69,99.11,0.5678220391273499,3.817606295415636e-05
490,0.5847958407340905,81.76,99.11999999999999,0.5839471817016602,3.158053906893655e-05
491,0.5799667838292244,81.77,99.11999999999999,0.5801657438278198,2.56117105169647e-05
492,0.5809687960606355,81.76,99.11,0.5809286236763,2.0270058192779633e-05
493,0.5847069747937031,81.76,99.11,0.5845180153846741,1.5556012460801086e-05
494,0.5815660967276647,81.75,99.11,0.5817136764526367,1.1469953120654473e-05
495,0.5841283632394595,81.73,99.11,0.5840076208114624,8.012209376570922e-06
496,0.5834298606102283,81.77,99.1,0.5834587216377258,5.183059810869515e-06
497,0.5815317860016456,81.72,99.11,0.581628143787384,2.9827323615026236e-06
498,0.5797168402335583,81.73,99.11999999999999,0.5798124074935913,1.4114043037025276e-06
499,0.5749518464773129,81.75,99.11,0.5751948356628418,4.692022356894057e-07
500,0.5771765131216783,81.73,99.11,0.5770773887634277,1.5620206847886554e-07
