epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
363,0.4178162253819979,84.24000000000001,99.37,0.41801321506500244,0.03327398979996019
364,0.42144674433347507,84.5,99.38,0.4212750792503357,0.03285173263747062
365,0.41894471928095206,84.48,99.36,0.41906121373176575,0.03243085711100946
366,0.418819029820271,84.36,99.33999999999999,0.41883113980293274,0.032011397129532305
367,0.418564537855295,84.24000000000001,99.39,0.4185778498649597,0.03159338648794756
368,0.41981023664657885,84.36,99.42,0.41974860429763794,0.031176858864393777
369,0.42509247828752567,84.06,99.32,0.4248252809047699,0.030761847817526184
370,0.41737815798857275,84.36,99.38,0.4177505075931549,0.03034838678381296
371,0.41584847019268917,84.28,99.44,0.41594356298446655,0.029936509074841366
372,0.4177581536464202,84.22,99.4,0.4176674485206604,0.02952624787463393
373,0.4194338423319352,84.33,99.38,0.41934552788734436,0.029117636236974834
374,0.4193663776302949,84.32,99.4,0.4193653464317322,0.02871070708274681
375,0.418882333391752,84.47,99.45,0.41890648007392883,0.028305493197278927
376,0.40809082961999454,84.38,99.4,0.4086315929889679,0.027902027227705066
377,0.40958198026204723,84.37,99.36,0.4095344543457031,0.0275003416803335
378,0.41010265052318573,84.39999999999999,99.37,0.41007426381111145,0.027100468918028184
379,0.4201230849975195,84.32,99.39,0.4196206033229828,0.026702441157601182
380,0.41209276490486585,84.35000000000001,99.42,0.41246917843818665,0.026306290467217077
381,0.4174549489449232,84.33,99.48,0.41720566153526306,0.02591204876380927
382,0.4078188999341084,84.45,99.38,0.40828824043273926,0.025519747810508638
383,0.41131792939626255,84.48,99.39,0.4111664295196533,0.025129419214084306
384,0.4143865840557294,84.66,99.36,0.41422557830810547,0.024741094422397216
385,0.41736589758059917,84.45,99.46000000000001,0.41720888018608093,0.024354804721866498
386,0.40669314024540093,84.47,99.49,0.40721890330314636,0.023970581234948753
387,0.4104131558766732,84.67,99.51,0.4102534353733063,0.023588454917630546
388,0.407924519211818,84.71,99.49,0.40804097056388855,0.023208456556934404
389,0.40545544299559716,84.65,99.45,0.4055846929550171,0.022830616768438432
390,0.410325826666294,84.45,99.42999999999999,0.41008874773979187,0.022454965993809563
391,0.40373508402934444,84.47,99.35000000000001,0.4040527641773224,0.02208153449835102
392,0.405962945215213,84.5,99.41,0.40586742758750916,0.021710352368563935
393,0.4115583746097027,84.63000000000001,99.37,0.4112738072872162,0.021341449509723286
394,0.4048104145588019,84.47,99.49,0.40513360500335693,0.020974855643468515
395,0.4043647037866788,84.63000000000001,99.42,0.40440312027931213,0.020610600305408993
396,0.3993206712297904,84.93,99.42,0.39957478642463684,0.02024871284274427
397,0.40630308783207186,84.95,99.46000000000001,0.4059666395187378,0.019889222411899814
398,0.4013665021994175,84.85000000000001,99.44,0.4015965163707733,0.01953215797617776
399,0.40082048727915837,84.98,99.37,0.4008592963218689,0.019177548303423587
400,0.40615509022504853,84.69,99.37,0.4058902859687805,0.0188254219637082
401,0.4036004590300413,84.84,99.41,0.40371495485305786,0.018475807327026177
402,0.40267928953354176,84.8,99.39,0.4027310609817505,0.01812873256101013
403,0.39932251278406533,84.64,99.41,0.39949294924736023,0.017784225628661166
404,0.3994065720301408,84.56,99.42,0.3994109034538269,0.01744231428609611
405,0.4003276949891677,84.71,99.42999999999999,0.4002818167209625,0.017103026080311137
406,0.3966529729274603,84.73,99.42999999999999,0.3968344032764435,0.016766388346962462
407,0.40304957169752853,84.86,99.41,0.4027388095855713,0.01643242820816396
408,0.40417716464935205,84.67,99.39,0.4041052460670471,0.016101172570301962
409,0.39684694141913684,84.69,99.38,0.39720985293388367,0.01577264812186747
410,0.39527444805090245,84.77,99.47,0.3953712284564972,0.01544688133130601
411,0.3922499196269573,85.03,99.46000000000001,0.39240598678588867,0.015123898444885002
412,0.39634170532226565,84.8,99.42999999999999,0.39614492654800415,0.014803725484579297
413,0.3952103830300845,84.64,99.46000000000001,0.3952571153640747,0.014486388245974507
414,0.39760467624052975,84.78999999999999,99.44,0.3974872827529907,0.014171912296188867
415,0.3953137218570098,84.87,99.44,0.3954223692417145,0.0138603229718132
416,0.3903332797380594,84.81,99.48,0.390587717294693,0.013551645376869707
417,0.39548849215110143,85.00999999999999,99.48,0.39524343609809875,0.01324590438078939
418,0.39381683342731916,84.67,99.4,0.3938881456851959,0.01294312461640833
419,0.4004389994037457,84.72,99.36,0.40011146664619446,0.012643330477983087
420,0.3962756647895544,84.71,99.44,0.3964674770832062,0.012346546119225383
421,0.3946508207764381,84.72,99.39,0.39474165439605713,0.012052795451356003
422,0.38948945028659626,84.87,99.41,0.389752060174942,0.011762102141178355
423,0.39135055045286815,84.96000000000001,99.42,0.39127060770988464,0.01147448960917172
424,0.3917709248570295,84.89,99.42999999999999,0.3917458951473236,0.011189981027604315
425,0.3955529995835744,84.8,99.4,0.39536264538764954,0.010908599318666263
426,0.390745863929773,84.71,99.4,0.3909766972064972,0.010630367152622944
427,0.39412168516562535,84.93,99.39,0.39396440982818604,0.010355306945988456
428,0.3909992738794058,84.78999999999999,99.45,0.39114755392074585,0.010083440859719508
429,0.3896938276596558,84.92,99.42999999999999,0.38976651430130005,0.009814790797430018
430,0.3882555642953286,84.93,99.38,0.3883311152458191,0.009549378403626404
431,0.38951281163937007,84.98,99.35000000000001,0.3894537091255188,0.009287225061963738
432,0.38869712967903186,84.76,99.45,0.38873493671417236,0.009028351893522808
433,0.388109771334208,84.81,99.42999999999999,0.38814103603363037,0.008772779755108612
434,0.3888661062106108,84.82,99.44,0.3888298571109772,0.008520529237569864
435,0.3863615175088247,84.78,99.49,0.38648492097854614,0.008271620664140047
436,0.3860651564521667,84.93,99.46000000000001,0.3860861361026764,0.008026074088800034
437,0.38829757529191483,84.81,99.42999999999999,0.3881870210170746,0.007783909294662408
438,0.38598663875689876,84.75,99.45,0.38609665632247925,0.007545145792377542
439,0.3829378297695747,84.86,99.47,0.38309577107429504,0.0073098028185616774
440,0.3912075148178981,84.85000000000001,99.42999999999999,0.39080193638801575,0.00707789933424711
441,0.38742965154158765,84.72,99.47,0.38759827613830566,0.0068494540233545445
442,0.38726894565117664,84.75,99.44,0.38728541135787964,0.00662448529118767
443,0.39290689913890303,84.95,99.45,0.3926258087158203,0.006403011262950437
444,0.3857928444177676,84.83000000000001,99.51,0.3861345052719116,0.006185049782286677
445,0.38491490746919926,84.96000000000001,99.41,0.3849758803844452,0.005970618409842472
446,0.38304244696329803,84.91,99.48,0.38313910365104675,0.005759734421851344
447,0.39206570849204675,84.74000000000001,99.46000000000001,0.39161938428878784,0.005552414808742389
448,0.38449303546012975,84.87,99.42,0.38484933972358704,0.0053486762737713365
449,0.38225190127507236,84.94,99.47,0.38238176703453064,0.005148535231674832
450,0.3805792686266777,85.00999999999999,99.44,0.38066938519477844,0.004952007807347986
451,0.3849998910839741,85.05,99.45,0.3847833573818207,0.004759109834545135
452,0.3837283839017917,84.75,99.42999999999999,0.3837811052799225,0.004569856854604258
453,0.3883883317311605,84.84,99.42,0.3881579637527466,0.004384264115194735
454,0.3820016846824915,84.78,99.44,0.3823094964027405,0.004202346569088995
455,0.38821566838484545,84.8,99.39,0.3879203498363495,0.0040241188729577175
456,0.3809285546342532,84.89999999999999,99.46000000000001,0.3812781274318695,0.0038495953861890043
457,0.37949585077854303,85.00999999999999,99.42999999999999,0.3795849680900574,0.00367879016973151
458,0.3807877811483848,85.1,99.45,0.3807276487350464,0.003511716984961542
459,0.38026785651842754,84.93,99.44,0.38029083609580994,0.0033483892925743374
460,0.3843516781544074,85.06,99.45,0.38414862751960754,0.003188820251499624
461,0.38004642778482195,85.03,99.42999999999999,0.38025152683258057,0.0030330227178413513
462,0.3887732458420289,84.85000000000001,99.44,0.38834714889526367,0.002881009243841991
463,0.383689096952096,84.97,99.46000000000001,0.3839219808578491,0.0027327920768711487
464,0.3821914526896599,85.03,99.47,0.3822779655456543,0.002588383158438878
465,0.38803530977322503,84.99,99.5,0.3877474367618561,0.002447794123233589
466,0.3782763160574131,84.98,99.47,0.3787498474121094,0.0023110362981846036
467,0.3834599357002821,84.93,99.48,0.3832244277000427,0.002178120701549651
468,0.380406476633671,85.06,99.46000000000001,0.3805473744869232,0.00204905804202708
469,0.38349950558099993,84.97,99.46000000000001,0.3833518922328949,0.0019238587178931575
470,0.3839698669620049,84.78,99.46000000000001,0.3839389681816101,0.0018025328161642325
471,0.37779675042017913,85.08,99.44,0.3781038522720337,0.0016850901117840915
472,0.38588619721241485,84.95,99.47,0.3854970633983612,0.0015715400668364092
473,0.3843395633193163,85.05,99.45,0.3843974471092224,0.00146189182978241
474,0.3825744515046095,84.92,99.46000000000001,0.38266557455062866,0.0013561542347237702
475,0.38377289462548037,84.97,99.48,0.38371750712394714,0.001254335800690923
476,0.3818016059505634,84.92,99.48,0.3818973898887634,0.001156444730956663
477,0.383416036879405,84.87,99.47,0.383340060710907,0.001062488912375245
478,0.38517137613051977,84.97,99.47,0.3850798010826111,0.0009724759147469455
479,0.3788653172361545,84.97,99.47,0.3791760504245758,0.0008864129902082095
480,0.38147679093556525,84.87,99.42999999999999,0.3813617527484894,0.0008043070726473222
481,0.3779169052075117,85.0,99.42999999999999,0.37808912992477417,0.0007261647771457838
482,0.3830193381661024,85.1,99.42999999999999,0.3827728033065796,0.0006519923994453638
483,0.3837922562773411,84.88,99.46000000000001,0.38374125957489014,0.0005817959154408397
484,0.3761808286492641,85.1,99.42999999999999,0.3765588402748108,0.0005155809806985362
485,0.3776995033789904,84.92,99.48,0.3776424527168274,0.00045335293000070044
486,0.3777622028421133,85.0,99.47,0.3777562081813812,0.00039511677691565
487,0.3815291177767974,85.07000000000001,99.46000000000001,0.38134047389030457,0.0003408772133938556
488,0.38377327789098786,85.04,99.45,0.38365161418914795,0.0002906386093899526
489,0.3854809940243379,85.04,99.42,0.3853895366191864,0.00024440501251060415
490,0.38256121094410234,85.02,99.44,0.38270261883735657,0.00020218014768845426
491,0.3796812639022485,84.89,99.44,0.37983229756355286,0.00016396741688197634
492,0.38107213912866056,84.99,99.45,0.38101014494895935,0.00012976989880140612
493,0.3745459848107436,84.91,99.45,0.3748691976070404,9.959034866069838e-05
494,0.37690639591369873,85.08,99.44,0.37680453062057495,7.343119795553439e-05
495,0.3801068934492576,85.02,99.42,0.37994176149368286,5.129455426741948e-05
496,0.382736112903326,84.91,99.42999999999999,0.38259637355804443,3.3182201093914946e-05
497,0.38267119721724435,84.95,99.47,0.3826674520969391,1.9095597704882356e-05
498,0.3784126715018199,84.97,99.46000000000001,0.37862539291381836,9.035879024984172e-06
499,0.3808385158578555,85.07000000000001,99.42,0.3807278573513031,3.003855542185696e-06
500,0.3750020982363285,85.06,99.42999999999999,0.37528836727142334,1.0000132425023402e-06
