epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
358,5.194968450069427,13.22,45.9,5.195695877075195,3.3330772737799297e-06
359,5.208251267671585,13.8,45.379999999999995,5.207623481750488,3.292713913303093e-06
360,5.191162347793579,13.139999999999999,45.800000000000004,5.191985130310059,3.2524646152344103e-06
361,5.17183079123497,13.320000000000002,45.34,5.17283821105957,3.2123326223655736e-06
362,5.178154343366623,13.8,45.96,5.1778883934021,3.17232116803727e-06
363,5.161996352672577,13.200000000000001,46.04,5.162790775299072,3.1324334758786767e-06
364,5.169781720638275,13.639999999999999,45.86,5.169432163238525,3.092672759547744e-06
365,5.190802842378616,13.66,45.14,5.18973445892334,3.0530422224722813e-06
366,5.1868310332298275,13.34,46.54,5.186975955963135,3.013545057591851e-06
367,5.1554368019104,13.28,45.68,5.157013893127441,2.974184447100538e-06
368,5.17749919295311,13.780000000000001,46.0,5.1764750480651855,2.9349635621905583e-06
369,5.1625282108783725,13.66,46.12,5.1632256507873535,2.895885562796761e-06
370,5.188725858926773,14.360000000000001,46.78,5.187450885772705,2.856953597342049e-06
371,5.190628850460053,13.719999999999999,45.68,5.190470218658447,2.81817080248371e-06
372,5.148840838670731,14.099999999999998,46.14,5.1509222984313965,2.779540302860705e-06
373,5.138716328144073,13.8,46.46,5.139326095581055,2.741065210841926e-06
374,5.178465306758881,13.62,46.2,5.176507949829102,2.7027486262754407e-06
375,5.193456530570984,14.000000000000002,45.92,5.192608833312988,2.664593636238739e-06
376,5.166920727491378,14.04,46.1,5.168205261230469,2.626603314790016e-06
377,5.161059606075287,13.639999999999999,45.9,5.161417007446289,2.58878072272051e-06
378,5.157137948274612,13.719999999999999,45.800000000000004,5.157351970672607,2.551128907307897e-06
379,5.168028277158737,13.48,46.48,5.167494773864746,2.5136509020707664e-06
380,5.149816083908081,14.08,46.08,5.150700092315674,2.47634972652424e-06
381,5.159188276529312,13.4,46.18,5.158763885498047,2.4392283859366827e-06
382,5.158173632621765,13.84,45.660000000000004,5.158203125,2.4022898710875773e-06
383,5.164378064870834,13.700000000000001,45.72,5.164069652557373,2.365537158026561e-06
384,5.174041122198105,13.88,46.32,5.173542499542236,2.3289732078336638e-06
385,5.1636100769042965,14.04,45.68,5.164106369018555,2.2926009663807284e-06
386,5.14553110897541,14.000000000000002,46.58,5.146460056304932,2.2564233640940716e-06
387,5.152247714996338,13.780000000000001,45.739999999999995,5.151958465576172,2.2204433157183933e-06
388,5.175965338945389,13.780000000000001,46.02,5.174765110015869,2.184663720081936e-06
389,5.130183804035187,13.780000000000001,46.26,5.132412433624268,2.1490874598629333e-06
390,5.1648476898670195,13.84,45.839999999999996,5.1632256507873535,2.113717401357358e-06
391,5.161628997325897,13.900000000000002,46.56,5.161708831787109,2.078556394248e-06
392,5.1527869522571565,13.780000000000001,45.98,5.153232574462891,2.0436072713748617e-06
393,5.1759044289588925,14.24,46.239999999999995,5.174770832061768,2.0088728485069303e-06
394,5.139800435304641,13.76,45.82,5.141549110412598,1.97435592411532e-06
395,5.174510800838471,13.96,45.7,5.172863006591797,1.940059279147798e-06
396,5.157197946310044,13.819999999999999,46.12,5.157980918884277,1.9059856768047338e-06
397,5.142702180147171,13.88,46.379999999999995,5.143465995788574,1.8721378623164798e-06
398,5.149783885478973,13.94,45.9,5.149468421936035,1.8385185627221825e-06
399,5.148790693283081,14.000000000000002,46.88,5.148824691772461,1.805130486650087e-06
400,5.141623240709305,13.98,46.54,5.1419830322265625,1.7719763240992937e-06
401,5.167869675159454,13.84,46.32,5.166574954986572,1.7390587462230395e-06
402,5.134491628408432,13.88,45.739999999999995,5.1360955238342285,1.7063804051134925e-06
403,5.140998256206513,14.32,46.36,5.140753269195557,1.6739439335880685e-06
404,5.155406320095063,13.86,46.36,5.1546735763549805,1.6417519449773234e-06
405,5.179788756370544,14.219999999999999,46.7,5.17853307723999,1.609807032914393e-06
406,5.1567664563655855,13.94,46.6,5.157855033874512,1.5781117711260334e-06
407,5.146265292167664,14.12,46.68,5.146844863891602,1.546668713225269e-06
408,5.133614748716354,13.94,46.56,5.134275913238525,1.5154803925056386e-06
409,5.139170551300049,14.02,46.300000000000004,5.138926029205322,1.4845493217371118e-06
410,5.170275408029556,14.000000000000002,45.82,5.168707370758057,1.4538779929636264e-06
411,5.160630321502685,14.219999999999999,46.32,5.161034107208252,1.4234688773023146e-06
412,5.138771659135818,14.42,46.800000000000004,5.139884948730469,1.3933244247444193e-06
413,5.145217072963715,14.280000000000001,46.32,5.1449503898620605,1.3634470639578906e-06
414,5.144756579399109,14.000000000000002,46.62,5.144766330718994,1.3338392020917203e-06
415,5.139531743526459,14.26,46.28,5.139793395996094,1.3045032245820065e-06
416,5.115165007114411,14.46,46.46,5.116396427154541,1.2754414949597612e-06
417,5.118208855390549,13.98,45.96,5.1181182861328125,1.2466563546604838e-06
418,5.139023995399475,14.26,46.7,5.137978553771973,1.2181501228355196e-06
419,5.13092377781868,14.2,46.400000000000006,5.131276607513428,1.189925096165215e-06
420,5.1340784430503845,14.46,46.6,5.133938312530518,1.1619835486738716e-06
421,5.1454708755016325,14.14,46.5,5.144894123077393,1.1343277315465374e-06
422,5.136461853981018,14.06,46.54,5.13688325881958,1.1069598729476391e-06
423,5.15635472536087,14.52,46.6,5.155381202697754,1.0798821778414532e-06
424,5.126375216245651,14.219999999999999,46.86,5.1278252601623535,1.0530968278144645e-06
425,5.142655050754547,14.219999999999999,46.739999999999995,5.141912937164307,1.0266059808996016e-06
426,5.145930993556976,14.24,46.26,5.145730018615723,1.0004117714023688e-06
427,5.139496904611588,14.000000000000002,46.72,5.139808654785156,9.74516309728879e-07
428,5.14030145406723,13.96,46.2,5.1402764320373535,9.48921682215842e-07
429,5.137339472770691,14.04,46.64,5.137486457824707,9.236299509624618e-07
430,5.143394744396209,14.44,46.68,5.143099784851074,8.98643153664297e-07
431,5.1516982316970825,13.700000000000001,46.44,5.151268005371094,8.739633034490932e-07
432,5.149240005016327,14.2,46.1,5.149341583251953,8.49592388714588e-07
433,5.1251616954803465,14.180000000000001,46.839999999999996,5.126370906829834,8.255323729683146e-07
434,5.133961617946625,14.06,46.12,5.13358211517334,8.017851946693944e-07
435,5.1583227694034575,14.2,46.48,5.15708589553833,7.783527670723755e-07
436,5.14437627196312,14.08,46.5,5.145011901855469,7.552369780730772e-07
437,5.12679631114006,14.12,46.339999999999996,5.127707004547119,7.324396900564878e-07
438,5.127309763431549,14.06,46.800000000000004,5.127329349517822,7.099627397467163e-07
439,5.106972876191139,14.2,46.46,5.107990264892578,6.878079380590158e-07
440,5.134535574913025,14.299999999999999,46.44,5.133208751678467,6.659770699538755e-07
441,5.133472108840943,14.219999999999999,46.300000000000004,5.133458614349365,6.444718942932166e-07
442,5.141392058134079,14.099999999999998,46.339999999999996,5.140995502471924,6.23294143698683e-07
443,5.133516502380371,13.94,46.9,5.133890151977539,6.024455244120498e-07
444,5.123723030090332,14.06,46.14,5.124231338500977,5.819277161577461e-07
445,5.131588554382324,13.88,46.379999999999995,5.131220817565918,5.617423720075377e-07
446,5.12720159292221,14.180000000000001,46.02,5.127402305603027,5.418911182473349e-07
447,5.149059844017029,13.74,45.86,5.147976875305176,5.223755542461659e-07
448,5.14401296377182,13.919999999999998,46.739999999999995,5.1442108154296875,5.031972523273205e-07
449,5.128034889698029,13.700000000000001,46.54,5.128843784332275,4.843577576416762e-07
450,5.126141136884689,13.96,46.44,5.126276016235352,4.658585880432013e-07
451,5.136342644691467,14.399999999999999,46.800000000000004,5.135838985443115,4.477012339666688e-07
452,5.1498817801475525,13.98,46.62,5.149179935455322,4.298871583075793e-07
453,5.140397691726685,13.88,46.6,5.140836715698242,4.1241779630428985e-07
454,5.128865540027618,14.219999999999999,46.660000000000004,5.129464149475098,3.952945554223915e-07
455,5.1190262854099275,14.08,46.56,5.1195478439331055,3.785188152413007e-07
456,5.123756873607635,13.819999999999999,46.26,5.123546600341797,3.6209192734312255e-07
457,5.113855576515197,13.94,46.62,5.114339828491211,3.460152152037454e-07
458,5.141084253787994,13.98,46.839999999999996,5.13974666595459,3.302899740862183e-07
459,5.1494360268116,13.88,46.72,5.148951530456543,3.14917470936396e-07
460,5.143926650285721,13.74,46.64,5.1441779136657715,2.9989894428085655e-07
461,5.103152269124985,14.12,46.28,5.105203628540039,2.8523560412712394e-07
462,5.134612560272217,13.88,46.54,5.133141994476318,2.7092863186617707e-07
463,5.141998660564423,14.24,46.58,5.1415557861328125,2.569791801772666e-07
464,5.134159129858017,14.14,46.68,5.134528636932373,2.433883729350502e-07
465,5.135925447940826,14.180000000000001,46.400000000000006,5.135855197906494,2.3015730511904144e-07
466,5.137573581933975,13.8,45.96,5.137487411499023,2.1728704272538853e-07
467,5.14327220916748,13.76,46.5,5.142983436584473,2.0477862268099632e-07
468,5.1308756351470945,14.02,46.52,5.131481170654297,1.9263305275997382e-07
469,5.10340723991394,13.66,46.86,5.104811191558838,1.8085131150244978e-07
470,5.143272477388382,14.32,46.14,5.1413493156433105,1.6943434813572588e-07
471,5.137988311052323,14.12,46.26,5.138156414031982,1.5838308249780648e-07
472,5.1451942205429075,13.88,46.78,5.144842147827148,1.4769840496328405e-07
473,5.117026448249817,14.299999999999999,46.739999999999995,5.118417263031006,1.3738117637160646e-07
474,5.119014167785645,14.02,46.72,5.118984222412109,1.2743222795772216e-07
475,5.137424808740616,13.74,46.46,5.136502742767334,1.1785236128510628e-07
476,5.127813643217086,14.219999999999999,46.7,5.12824821472168,1.0864234818118209e-07
477,5.135114765167236,13.74,46.44,5.134771347045898,9.980293067513965e-08
478,5.120468235015869,13.88,46.32,5.121183395385742,9.13348209381471e-08
479,5.131749385595322,14.06,46.62,5.131220817565918,8.323870122597483e-08
480,5.116343522071839,13.98,46.339999999999996,5.117087364196777,7.551522382403058e-08
481,5.131754374504089,13.98,47.18,5.131020545959473,6.81650109948012e-08
482,5.125730729103088,14.180000000000001,46.72,5.125994682312012,6.11886549277231e-08
483,5.132288807630539,13.98,46.58,5.131974220275879,5.458671769146609e-08
484,5.143026959896088,14.08,46.88,5.142474174499512,4.835973118865485e-08
485,5.110538804531098,13.919999999999998,46.760000000000005,5.112135887145996,4.250819711300959e-08
486,5.127528035640717,13.94,46.800000000000004,5.126758575439453,3.703258690892738e-08
487,5.111166781187057,13.819999999999999,46.339999999999996,5.1119465827941895,3.193334173349991e-08
488,5.133186328411102,14.26,46.28,5.132123947143555,2.721087242097051e-08
489,5.1474575877189634,13.96,46.78,5.146690845489502,2.286555944963266e-08
490,5.138223975896835,13.819999999999999,46.48,5.138647556304932,1.8897752911176154e-08
491,5.143785357475281,13.819999999999999,46.36,5.143528461456299,1.5307772482483748e-08
492,5.148176610469818,13.88,46.160000000000004,5.14794397354126,1.2095907399870094e-08
493,5.108896088600159,14.16,46.339999999999996,5.110848426818848,9.262416435784319e-09
494,5.123238444328308,13.88,46.400000000000006,5.122618675231934,6.807527877958503e-09
495,5.1233756184577945,13.900000000000002,46.08,5.123337745666504,4.73143951101409e-09
496,5.113381439447403,13.66,46.52,5.113879203796387,3.034318600529844e-09
497,5.116153338551522,13.94,46.68,5.116039276123047,1.7163018795630458e-09
498,5.145764344930649,14.540000000000001,46.82,5.144278049468994,7.774955376348625e-10
499,5.1195427775383,14.26,46.1,5.120779514312744,2.179752121731193e-10
500,5.1503563046455385,14.06,46.82,5.1488776206970215,3.7785982420303097e-11
