epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
362,0.6637454052766164,81.0,99.13,0.6633539199829102,0.0052635642731159935
363,0.6584214102763396,81.67,99.16,0.658668041229248,0.005197397206753782
364,0.6615912056122071,81.33,99.17,0.6614450812339783,0.00513144063797291
365,0.6647012236790779,81.31,99.17,0.6645383834838867,0.005065699880739677
366,0.6544988370094544,80.83,99.03999999999999,0.6550007462501526,0.005000180231632945
367,0.648810531390019,81.12,99.18,0.6491199731826782,0.004934886969417409
368,0.6559857330261133,81.14,99.25,0.6556423902511597,0.004869825354618308
369,0.6524778358447246,81.06,99.19,0.6526361107826233,0.00480500062909759
370,0.6469450949094234,81.17999999999999,99.15,0.6472296714782715,0.004740418015631584
371,0.6524618362769102,80.97,99.09,0.6522002220153809,0.0046760827174902216
372,0.6542107299352303,81.57,99.11,0.6541101932525635,0.00461199991801782
373,0.6591385457760248,81.52000000000001,99.15,0.6588870882987976,0.004548174780215469
374,0.6430025799152178,81.38,99.16,0.6437968015670776,0.004484612446325052
375,0.6456596599175379,81.39999999999999,99.22,0.6455665230751038,0.004421318037414968
376,0.6397486370343428,81.22,99.15,0.6400395035743713,0.004358296652967531
377,0.6459864357343087,81.28,99.1,0.645689070224762,0.0042955533704680925
378,0.645696502771133,81.26,99.14,0.6456961035728455,0.004233093244996002
379,0.6359651152140054,81.47,99.15,0.6364516615867615,0.004170921308817304
380,0.6418339578004983,81.71000000000001,99.2,0.6415648460388184,0.0041090425709793075
381,0.6335967040214783,81.33,99.16,0.6339951157569885,0.004047462016907008
382,0.6342712833331181,81.61,99.11999999999999,0.6342574954032898,0.00398618460800145
383,0.6403982442158919,81.72,99.19,0.6400912404060364,0.003925215281239969
384,0.6350480925578338,81.17999999999999,99.17,0.6353002190589905,0.0038645589487784444
385,0.6355145232799726,81.67,99.25,0.6355037689208984,0.0038042204975555468
386,0.6308740810706065,81.5,99.13,0.6311055421829224,0.0037442047888989944
387,0.6346023839253646,81.37,99.21,0.634427547454834,0.0036845166581338912
388,0.6359038242926964,81.55,99.11999999999999,0.6358299851417542,0.003625160914193153
389,0.6380035329323549,81.78,99.26,0.637894868850708,0.0035661423392300824
390,0.6280683713845717,81.71000000000001,99.15,0.6285597085952759,0.0035074656882330534
391,0.6280260183108158,81.63,99.21,0.6280526518821716,0.003449135688642429
392,0.6342764433377829,81.69,99.2,0.633965253829956,0.0033911570399696865
393,0.6202549225244767,81.69,99.26,0.6209404468536377,0.003333534413418777
394,0.6233535767365724,81.28,99.2,0.6232329607009888,0.0032762724515097816
395,0.6309938291708629,81.58,99.14,0.6306058168411255,0.003219375767704884
396,0.6290121070085428,82.08,99.11999999999999,0.629091739654541,0.0031628489460366546
397,0.633384937659288,81.58999999999999,99.18,0.6331702470779419,0.0031066965407387506
398,0.6209250403520389,81.64,99.15,0.6215373277664185,0.003050923075878966
399,0.6293121621394768,81.67,99.15,0.6289234161376953,0.002995533044994764
400,0.6266526588262655,82.07,99.21,0.6267662048339844,0.0029405309107312203
401,0.6227694833889986,81.73,99.18,0.6229693293571472,0.0028859211044814886
402,0.623181985051204,81.87,99.21,0.6231713891029358,0.002831708026029782
403,0.6147125648382382,81.69999999999999,99.1,0.6151354908943176,0.0027778960431968738
404,0.6196185912841405,81.87,99.19,0.6193944215774536,0.0027244894914882118
405,0.6116328564973977,81.82000000000001,99.17,0.6120209693908691,0.0026714926737445993
406,0.6195529125439815,82.07,99.22999999999999,0.6191762685775757,0.0026189098597955364
407,0.6235227156143922,81.8,99.19,0.6233053803443909,0.00256674528611521
408,0.6231230290272297,81.92,99.14,0.6231321096420288,0.002515003155481166
409,0.618498827631657,82.21000000000001,99.26,0.6187304258346558,0.0024636876366356986
410,0.6096915747874823,81.82000000000001,99.22,0.6101435422897339,0.0024128028639499987
411,0.6084316341540752,81.72,99.17,0.6085171699523926,0.002362352937091037
412,0.6091029486595056,81.87,99.18,0.6090736389160156,0.002312341920691286
413,0.6095723528128404,81.99,99.19,0.6095474362373352,0.002262773844021218
414,0.6024967244038215,81.72,99.16,0.6028492450714111,0.0022136527006647007
415,0.6072280721786695,82.05,99.28,0.6070091724395752,0.002164982448197222
416,0.6071664246229025,81.83,99.16,0.6071585416793823,0.002116767007867048
417,0.6117068543648109,81.95,99.24,0.6114794015884399,0.002069010264279303
418,0.6141676730070359,82.14,99.2,0.6140332818031311,0.002021716065082981
419,0.6099447895319033,82.14,99.22,0.6101491451263428,0.001974888220660958
420,0.6035936973033807,82.14,99.19,0.6039214730262756,0.0019285305038230047
421,0.6102028412696643,82.01,99.16,0.6098887920379639,0.0018826466495018076
422,0.6177199887923706,82.15,99.19,0.6173284649848938,0.0018372403544520593
423,0.597297407190005,82.23,99.17,0.598298966884613,0.0017923152769526226
424,0.6040272632470498,82.28999999999999,99.19,0.6037408709526062,0.0017478750365117939
425,0.6079866678286822,81.84,99.11999999999999,0.6077744364738464,0.0017039232135756702
426,0.6102299299759743,82.08,99.16,0.6101071238517761,0.0016604633492397038
427,0.5991207174765758,82.03,99.18,0.5996700525283813,0.0016174989449633968
428,0.6024687646291195,82.19,99.15,0.6023288369178772,0.001575033462288187
429,0.5987398337859374,81.89,99.17,0.5989192724227905,0.0015330703225585687
430,0.6085635376282227,81.72,99.19,0.6080813407897949,0.0014916129066464444
431,0.6047832728960575,82.07,99.13,0.6049482226371765,0.0014506645546787358
432,0.5950702466261693,82.06,99.14,0.5955641269683838,0.0014102285657682627
433,0.5949028094609579,82.08,99.13,0.5949358344078064,0.0013703081977479653
434,0.5993665378063153,82.12,99.21,0.5991449952125549,0.0013309066669084126
435,0.5898168712854386,82.17,99.25,0.5902832746505737,0.0012920271477386755
436,0.5987002648604222,82.23,99.2,0.5982794761657715,0.0012536727726705653
437,0.5940076257173832,82.22,99.17,0.5942211747169495,0.001215846631826268
438,0.5949868173171312,82.17,99.16,0.5949485301971436,0.0011785517727693718
439,0.5997628694161391,82.12,99.14,0.5995221138000488,0.0011417912002593337
440,0.5959087767662146,82.17999999999999,99.16,0.5960894227027893,0.0011055678760093985
441,0.5991957178482643,82.05,99.16,0.5990403890609741,0.0010698847184479796
442,0.5943003666706574,82.12,99.17,0.5945373773574829,0.0010347446024835138
443,0.5886286548314951,82.39,99.18,0.5889240503311157,0.001000150359272858
444,0.5896764947817876,82.17,99.17,0.5896388292312622,0.0009661047759931789
445,0.5939802240866882,82.45,99.18,0.5937631726264954,0.0009326105956173941
446,0.5880877007276584,82.28999999999999,99.13,0.5883714556694031,0.0008996705166931798
447,0.5946038135351279,82.28999999999999,99.2,0.5942922234535217,0.0008672871931255611
448,0.5942855241971138,82.36,99.19,0.5942858457565308,0.0008354632339630828
449,0.593834441441756,82.11,99.16,0.5938569903373718,0.0008042012031876087
450,0.5910794436167448,82.21000000000001,99.19,0.5912182927131653,0.0007735036195077554
451,0.5955103472257272,82.33,99.14,0.595295786857605,0.0007433729561559502
452,0.5904367466767629,82.17999999999999,99.18,0.5906797051429749,0.000713811640689185
453,0.5829831248674637,82.34,99.18,0.5833679437637329,0.0006848220547934176
454,0.588324390619229,82.22,99.2,0.5880765914916992,0.000656406534091701
455,0.590839910125121,82.17999999999999,99.2,0.590701699256897,0.0006285673679559954
456,0.5869276423484852,82.28999999999999,99.16,0.5871163606643677,0.0006013067993227224
457,0.5871244865350235,82.22,99.18,0.5871240496635437,0.0005746270245120618
458,0.5915431605699735,82.15,99.21,0.5913221836090088,0.0005485301930509928
459,0.5886689532261629,82.21000000000001,99.2,0.5888016223907471,0.0005230184075001114
460,0.5845889154917154,82.1,99.19,0.584799587726593,0.0004980937232842412
461,0.5891456137865018,82.17,99.13,0.5889282822608948,0.000473758148526819
462,0.592601563838812,82.34,99.16,0.5924178957939148,0.0004500136438881189
463,0.5905703588938102,82.38,99.13,0.5906627178192139,0.0004268621224072734
464,0.580964093024914,82.31,99.18,0.581449031829834,0.0004043054493481527
465,0.586845930493795,82.34,99.19,0.5865761041641235,0.00038234544204908654
466,0.5766014270293407,82.43,99.16,0.5771002173423767,0.000360983869776435
467,0.5822246669194637,82.55,99.22999999999999,0.5819684267044067,0.00034022245358205543
468,0.5857349971166024,82.52000000000001,99.22,0.5855467319488525,0.0003200628661646298
469,0.5774373441170424,82.31,99.22999999999999,0.5778427720069885,0.0003005067317349112
470,0.5822225067860041,82.32000000000001,99.24,0.5820035338401794,0.00028155562588485307
471,0.5827320615450541,82.37,99.24,0.5826956629753113,0.0002632110754606751
472,0.5856071181786366,82.34,99.22999999999999,0.5854615569114685,0.00024547455843984713
473,0.5823209139016958,82.3,99.22999999999999,0.5824779868125916,0.00022834750381201245
474,0.58522192690617,82.38,99.26,0.5850847363471985,0.00021183129146385292
475,0.5790188874953832,82.36,99.22999999999999,0.5793222188949585,0.00019592725206792215
476,0.5840975850056379,82.46,99.25,0.5838587880134583,0.00018063666697543077
477,0.5841985120987281,82.39999999999999,99.22999999999999,0.584181547164917,0.00016596076811301326
478,0.5734507248951839,82.38,99.26,0.5739873051643372,0.0001519007378834729
479,0.5760050396124522,82.43,99.25,0.575904130935669,0.00013845770907052233
480,0.5888817287408389,82.44,99.22,0.5882328152656555,0.00012563276474751171
481,0.5872848212718964,82.32000000000001,99.25,0.5873321890830994,0.00011342693819017142
482,0.5780336057528471,82.3,99.26,0.5784985423088074,0.00010184121279336583
483,0.5731691573674862,82.42,99.26,0.5734356641769409,9.087652199185916e-05
484,0.5821811533891238,82.33,99.25,0.5817438960075378,8.053374918511135e-05
485,0.5755025621408071,82.38,99.24,0.5758146047592163,7.08137276661094e-05
486,0.5776904713649016,82.45,99.27,0.5775966644287109,6.171724055422454e-05
487,0.5748177219659855,82.39999999999999,99.21,0.5749566555023193,5.324502073212023e-05
488,0.5770002290224417,82.37,99.22,0.5768980383872986,4.539775078671058e-05
489,0.5828169027200112,82.39,99.27,0.5825209617614746,3.817606295415636e-05
490,0.5837150475917718,82.38,99.26,0.5836552977561951,3.158053906893655e-05
491,0.5831415960421928,82.39999999999999,99.27,0.583167314529419,2.56117105169647e-05
492,0.5808590720861386,82.37,99.27,0.5809744596481323,2.0270058192779633e-05
493,0.5806942485846006,82.42,99.24,0.5807082653045654,1.5556012460801086e-05
494,0.5857236959995368,82.39,99.25,0.5854728817939758,1.1469953120654473e-05
495,0.5751421560843786,82.39,99.25,0.5756586790084839,8.012209376570922e-06
496,0.5792713508391991,82.37,99.24,0.5790907144546509,5.183059810869515e-06
497,0.5791320940622917,82.34,99.25,0.5791300535202026,2.9827323615026236e-06
498,0.5841188949652207,82.37,99.26,0.583869457244873,1.4114043037025276e-06
499,0.5758824120729398,82.37,99.25,0.5762817859649658,4.692022356894057e-07
500,0.5754721004229325,82.37,99.25,0.5755125880241394,1.5620206847886554e-07
